idUsuario	idProducto	tiempo	compro	idSiguienteProducto
12474	14307	291	true	10450
12474	13741	98	false	14763
12474	12743	414	false	14369
12474	14314	434	false	13820
12474	10787	481	false	11822
12474	11301	88	false	13705
12474	13300	278	false	11969
12474	14187	330	false	10942
12474	14344	457	true	10014
12474	14143	279	false	13752
12474	14950	428	false	14198
12475	11910	500	false	13205
12475	13798	437	false	12667
12475	12482	339	false	12902
12475	12362	124	false	11607
12475	13317	419	false	14420
12475	13880	64	false	13048
12475	11704	446	false	13004
12475	13304	317	false	10853
12475	10836	340	false	14280
12476	11325	246	false	10421
12476	10919	171	false	12484
12476	11762	383	false	10164
12476	11799	10	false	12894
12476	12489	334	true	10151
12476	11555	144	true	10717
12476	11790	334	false	10923
12476	10734	321	false	10970
12477	10270	326	true	12018
12477	12942	343	true	11135
12477	13844	2	false	13135
12477	13959	103	false	11251
12477	11159	269	false	11972
12477	11557	383	false	12378
12477	12496	484	false	14933
12477	13731	472	false	12881
12477	13154	191	false	10182
12478	10687	198	false	12735
12478	10165	469	false	10818
12478	10786	418	false	14536
12478	14893	205	false	11425
12478	13952	388	true	12422
12478	13692	134	true	12141
12478	14453	281	false	10414
12478	12801	37	false	12470
12478	14575	430	false	12493
12478	11549	214	false	12686
12478	10639	354	true	10724
12479	10674	497	false	14394
12479	14215	454	false	12666
12479	10260	309	true	13148
12479	10935	316	false	11307
12479	14147	196	false	13184
12479	13254	187	false	14504
12480	10838	322	false	12032
12480	14890	313	false	12465
12480	10794	427	false	14310
12480	14717	166	false	11731
12480	10538	151	true	10539
12480	11913	486	false	14581
12480	11957	83	true	11847
12480	12680	91	false	11360
12480	11391	129	false	14252
12480	11399	273	false	11911
12480	13129	194	false	13447
12481	12477	202	false	11225
12481	12348	224	false	13362
12481	14445	243	false	12028
12481	13894	446	false	11641
12481	11186	101	false	13343
12481	13697	480	false	13717
12481	10993	190	false	14507
12481	10650	169	false	12127
12481	13807	42	false	14125
12481	12995	383	false	10882
12481	12849	436	false	10326
12481	12821	46	false	10789
12481	12202	362	false	12976
12482	10627	263	true	14399
12482	10212	444	false	10831
12482	11270	294	false	12518
12482	11527	341	false	14223
12482	12716	109	false	12587
12482	12030	189	false	13275
12483	14412	333	true	10867
12483	13228	67	false	13162
12483	14005	488	false	12066
12483	14256	425	false	12790
12483	11369	281	false	14026
12483	12649	151	false	13438
12483	14959	69	false	10188
12483	14483	302	false	10065
12483	10323	401	false	11731
12483	12656	403	false	11601
12484	13987	450	false	14178
12484	11995	286	false	13641
12484	13494	99	false	10150
12484	10770	141	false	12611
12484	10639	153	false	11698
12484	11169	277	true	13145
12484	12465	222	false	14139
12484	11636	316	false	12231
12484	10448	295	false	14167
12484	10913	221	false	13498
12484	14517	77	false	12288
12484	14519	362	false	11299
12484	13026	240	false	12376
12485	12763	248	false	10441
12485	14594	17	false	12228
12485	11936	211	false	14371
12485	11927	98	false	14494
12485	12838	79	false	14525
12485	10214	253	false	12834
12485	12359	212	false	10690
12485	14693	417	false	14264
12485	11160	360	false	14810
12485	11271	131	false	11302
12485	11944	187	false	13906
12485	13163	161	false	12554
12485	13938	454	false	14537
12485	11432	160	false	12782
12485	11930	347	false	13915
12486	13139	462	false	13452
12486	14690	444	false	10758
12486	12249	382	false	11143
12486	11901	377	false	14454
12486	11872	319	false	14997
12486	13179	263	false	14321
12486	14261	157	false	14267
12486	13676	158	false	13785
12486	11303	24	false	10001
12487	14594	326	false	12559
12487	13657	30	false	13378
12487	11213	452	false	10758
12487	12707	462	false	13621
12487	13189	472	false	11621
12487	12438	3	false	11491
12487	14785	27	false	10467
12487	13294	163	false	11666
12487	11678	241	false	12213
12487	14735	493	false	10292
12488	12607	435	false	13665
12488	12111	176	false	13395
12488	10500	383	false	13180
12488	13673	53	false	10949
12488	12412	464	true	12993
12488	11210	408	false	13462
12488	13623	87	false	10002
12488	10112	198	false	13286
12489	11778	16	false	12517
12489	11626	246	false	13812
12489	11680	403	false	11328
12489	10635	124	false	13173
12489	12996	88	false	13400
12489	11163	219	true	14629
12490	14416	401	false	10279
12490	13148	275	false	11112
12490	11426	312	false	12619
12490	14209	362	true	13560
12490	10180	433	false	10132
12490	13490	404	false	13105
12490	11770	15	false	12155
12491	11033	81	true	12917
12491	14836	224	false	11144
12491	13450	200	false	14116
12491	11085	109	false	12372
12491	14991	467	false	10244
12491	11150	472	true	12109
12491	13228	297	false	12385
12491	13456	499	false	14446
12492	14114	454	false	13334
12492	14326	40	false	13298
12492	13496	226	false	10899
12492	13713	38	false	14271
12492	14500	368	false	13660
12492	11857	124	false	14474
12492	11834	259	false	10305
12492	14664	125	false	12215
12492	14684	86	false	12300
12492	12140	401	false	12618
12492	14079	278	false	13463
12492	11814	459	false	14487
12493	13698	135	false	11007
12493	10657	224	true	12472
12493	10928	356	false	14800
12493	10329	208	false	12066
12493	11590	27	false	13868
12493	13075	46	false	12474
12493	11573	248	false	12720
12493	11017	119	false	11537
12493	12182	248	false	11795
12493	12340	347	true	13987
12494	10944	476	false	10303
12494	14050	127	false	11599
12494	12875	141	false	11081
12494	14389	173	false	11723
12494	11981	408	true	10436
12494	11956	261	false	10759
12494	14261	380	false	14260
12494	10360	296	false	11504
12494	13504	5	false	12282
12494	12844	121	false	12471
12494	14101	275	false	11791
12495	14583	420	false	10998
12495	12404	360	false	12979
12495	13513	172	false	13080
12495	14303	446	false	13803
12495	13973	421	true	14443
12495	12189	337	false	14773
12495	12841	54	false	12671
12495	14362	93	false	13028
12495	11313	98	false	10728
12495	13441	361	false	12562
12495	12685	28	false	12870
12496	11759	15	false	12206
12496	12390	12	true	13773
12496	13294	20	true	13254
12496	14967	256	false	14939
12496	10896	240	false	10533
12496	13763	25	false	11991
12496	12189	216	false	10988
12496	14441	86	false	11291
12496	12513	277	false	12339
12496	11405	206	false	12612
12497	13470	152	false	10148
12497	11766	49	false	13926
12497	11959	467	false	12786
12497	14281	441	false	10194
12497	14979	326	false	11438
12497	10934	59	true	12590
12497	10878	312	false	12592
12498	14797	436	false	12019
12498	13934	35	false	14089
12498	12498	448	false	13383
12498	11087	18	false	14337
12498	10600	111	false	12869
12498	14841	209	false	11597
12498	11029	48	false	13702
12498	10583	117	false	11741
12498	13965	149	false	12170
12498	13778	185	false	13488
12499	10347	135	true	12797
12499	13904	268	false	13871
12499	11709	176	false	13097
12499	13478	51	false	13936
12499	14551	22	false	13349
12499	12389	58	false	13089
12499	12190	16	false	13916
12499	13261	115	false	13795
12499	10160	445	false	12983
12499	11487	47	false	10689
12500	11255	322	false	13271
12500	11676	223	false	13337
12500	12755	412	false	12249
12500	11849	150	false	10216
12500	11354	29	false	10187
12500	13296	454	true	13890
12500	14171	337	false	13392
12500	11892	94	false	10700
12500	13030	157	false	10017
12501	11999	456	false	13307
12501	14624	154	false	12607
12501	10112	27	false	12264
12501	10889	255	false	14163
12501	13264	396	false	11927
12501	14029	288	false	11497
12501	12699	18	false	10127
12501	11484	269	false	14572
12501	11912	468	false	11304
12502	14998	335	true	14182
12502	12114	414	true	13466
12502	12153	87	false	12583
12502	11578	22	false	13446
12503	11701	33	false	14688
12503	11173	491	false	12029
12503	13861	462	false	14001
12503	14230	184	true	11247
12503	10483	349	false	10209
12503	13909	321	false	11436
12504	11952	27	false	14534
12504	11251	277	true	12010
12504	13690	97	false	10062
12504	13421	473	false	14863
12504	12656	205	false	13410
12504	11889	79	false	13169
12504	13314	78	false	12537
12504	14049	411	false	14022
12504	14478	301	false	12648
12504	12773	486	true	11317
12504	10532	236	false	11741
12504	11997	182	false	11789
12504	14811	257	false	14259
12505	10305	431	false	14753
12505	13159	499	false	12849
12505	12076	253	false	12327
12505	13626	260	false	14385
12505	10568	176	false	13815
12505	13104	463	false	11288
12505	14539	356	false	12602
12505	10645	400	false	11999
12505	12372	277	false	12516
12505	10835	48	false	14028
12505	10718	416	false	11213
12505	14436	79	false	11623
12506	10390	85	false	14440
12506	11956	45	false	12226
12506	11518	158	false	10590
12506	12960	366	false	14228
12506	11048	133	false	13245
12506	12103	24	false	13677
12506	10691	467	false	13065
12506	10426	489	false	14673
12507	11224	269	false	12955
12507	10030	98	false	12443
12507	10539	308	false	12284
12507	11965	101	false	11309
12507	10024	82	false	10171
12507	13078	428	false	10369
12507	10521	308	false	12323
12507	14201	13	false	10494
12507	10894	13	true	13091
12507	12807	117	false	10787
12508	13945	119	true	14865
12508	14536	116	false	10703
12508	12555	430	false	11515
12508	13661	273	true	11152
12508	10727	420	true	11199
12508	14985	268	false	13504
12508	10888	387	false	12585
12508	11976	94	false	12981
12508	12825	374	false	13899
12508	13681	176	false	14030
12508	13571	367	false	12930
12508	11887	229	false	12107
12509	11052	375	false	13374
12509	12449	136	false	13970
12509	13325	418	false	12083
12509	10320	251	false	13153
12509	14177	45	false	13232
12509	11956	221	false	12170
12509	14616	400	false	10471
12510	10905	473	false	14258
12510	12596	172	false	12575
12510	11387	10	false	13629
12510	12251	293	false	10720
12510	13437	243	false	10468
12510	14853	61	false	14600
12510	11080	150	false	13432
12510	10682	375	false	11895
12511	13734	448	false	11389
12511	13318	129	false	12196
12511	10591	477	false	12051
12511	11588	489	false	12939
12511	10910	321	false	14209
12511	13157	403	false	10821
12511	10013	404	false	11787
12511	14681	147	true	10147
12511	13752	351	false	12182
12511	14766	377	false	13402
12511	12440	36	false	10174
12511	12230	329	false	14606
12511	12196	324	false	10028
12511	13526	23	true	12768
12511	11927	38	false	14418
12511	11775	147	false	14499
12511	10184	136	false	12760
12511	12465	171	false	14993
12511	11460	231	false	11439
12511	13860	443	false	12653
12511	14932	488	false	11939
12512	10580	375	false	10907
12512	11468	33	false	10773
12512	14262	321	false	13798
12512	12310	80	false	14560
12512	10621	309	false	14345
12512	13894	397	false	10141
12512	12428	188	false	10214
12512	14796	421	true	11103
12512	12428	343	true	10093
12512	14693	426	false	12234
12513	12702	153	false	11050
12513	11027	383	true	10541
12513	14906	26	false	11977
12513	13851	422	true	14370
12513	13511	162	false	11219
12513	12039	87	false	11334
12513	12620	122	false	10454
12513	12347	473	true	13635
12513	11895	235	false	12230
12513	13524	413	false	12949
12514	10420	175	false	14268
12514	10836	498	false	11784
12514	11810	80	false	13863
12514	12267	32	false	12242
12514	10540	46	false	12476
12514	10326	104	false	11318
12515	10448	182	false	10286
12515	12997	196	false	11097
12515	12737	443	false	10190
12515	11667	73	false	12494
12515	10174	86	true	11719
12515	11501	468	false	13958
12515	11912	334	true	12762
12515	11603	95	false	12310
12516	12762	119	false	10449
12516	13532	25	false	12794
12516	10510	242	false	11717
12516	14231	373	false	13870
12516	14296	206	true	12767
12516	10447	303	false	10294
12516	11356	84	true	12824
12517	10034	102	false	10672
12517	13086	63	false	13686
12517	10908	181	false	12327
12517	14643	216	false	14105
12517	11473	423	false	12445
12517	13602	185	false	10001
12517	14582	366	false	11745
12517	14625	63	false	13847
12517	12619	137	false	13903
12517	13838	301	false	12807
12517	13176	309	true	10276
12518	10679	75	false	14934
12518	12473	108	true	11804
12518	12047	67	false	11072
12518	11121	453	false	12694
12518	14293	483	false	13597
12518	12796	293	false	11727
12519	11265	331	false	13763
12519	14081	42	false	12061
12519	13829	101	false	14003
12519	12178	245	false	11709
12519	14795	177	false	12227
12519	10519	129	true	12341
12520	10547	272	false	12618
12520	11823	165	false	11331
12520	14913	401	false	13785
12520	11039	9	true	11600
12520	14835	416	false	10818
12520	10919	164	false	14271
12520	12835	48	false	13987
12520	10867	488	false	13212
12520	11759	309	false	14519
12520	14383	150	false	11142
12520	14797	211	false	11630
12520	12044	200	false	10867
12520	14661	80	false	15000
12520	12397	483	false	10753
12521	11338	142	false	10615
12521	10560	92	false	13401
12521	11903	398	false	13310
12521	13052	381	false	10631
12521	10020	1	false	11553
12521	14050	216	false	11366
12521	12583	146	true	10667
12521	11244	396	false	14070
12521	14021	265	false	13768
12521	12745	350	false	11954
12521	11200	313	false	12773
12521	14658	401	false	12498
12521	11822	152	false	12395
12522	13067	370	true	11956
12522	14592	98	false	13983
12522	14525	491	false	14487
12522	10538	429	false	11512
12522	14979	103	false	14044
12522	12413	451	true	12686
12522	14108	79	true	13801
12522	13267	18	false	14305
12522	11742	254	false	10295
12522	13741	413	false	10822
12522	12395	466	false	11520
12523	13771	92	false	10015
12523	12514	447	false	10434
12523	12298	442	true	10000
12523	10476	82	true	14908
12523	13488	206	false	10480
12523	13407	284	false	13861
12523	12620	14	false	14604
12523	13081	414	true	13433
12523	10172	143	false	11192
12523	13271	169	false	10762
12523	10907	137	true	13452
12523	12241	102	false	10948
12524	14859	76	false	14242
12524	12687	156	false	13818
12524	14349	138	false	13518
12524	14397	82	false	11498
12524	11748	432	true	11345
12525	14945	327	false	11469
12525	13278	298	false	13787
12525	12677	105	false	12589
12525	14579	68	false	13664
12525	12614	342	false	10369
12525	12430	280	false	11762
12525	14894	148	false	13951
12525	11629	229	false	10384
12525	13110	347	false	11484
12525	11082	266	false	13506
12526	13732	227	false	12362
12526	14500	227	false	13344
12526	13288	247	false	12943
12526	12640	422	false	10706
12526	13586	293	false	10788
12526	13132	492	false	11878
12526	13628	320	false	10035
12526	13458	390	false	13145
12526	14740	291	false	11195
12526	11603	364	false	10003
12526	12095	359	false	12234
12526	10467	293	false	11334
12526	13663	428	false	14601
12526	14224	84	false	10069
12527	14209	364	false	10498
12527	14593	181	false	10296
12527	12534	191	true	14363
12527	14297	122	true	14391
12527	13134	441	true	10200
12528	10392	468	false	11101
12528	12884	127	false	13503
12528	13999	307	false	11416
12528	14517	264	false	13581
12528	13952	484	false	11592
12528	14994	95	false	14927
12528	12064	187	false	11087
12528	14155	146	false	11135
12528	11096	424	false	13425
12528	12403	176	false	10161
12528	14738	46	false	12608
12528	14188	37	false	13210
12529	12743	441	false	13859
12529	13310	271	false	12016
12529	10438	395	false	11416
12529	13910	342	false	13741
12529	11922	20	true	10538
12529	12425	190	false	12152
12529	13982	49	false	12737
12529	14792	218	false	14843
12529	14222	349	true	10345
12529	13847	254	false	13774
12529	11947	474	true	13791
12529	10371	7	false	10372
12529	14858	311	false	12603
12529	12000	287	false	14373
12530	13640	6	false	11941
12530	14387	89	false	12710
12530	13624	168	false	12582
12530	10109	238	false	14084
12530	14308	288	false	11687
12530	12847	66	true	13470
12530	12982	324	false	10642
12530	11740	13	true	11896
12530	13127	304	false	14355
12530	14655	327	false	11101
